time,.transforms
2019/10/22/08:46:50.000616,[header: 
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.302876,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 312594172
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.303348,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 310172725
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.304513,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 404131585
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:47:04.305691,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 315348895
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.307930,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 407281099
  frame_id: "base_link"
child_frame_id: "ultrasonic15"
transform: 
  translation: 
    x: 0.42
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.311996,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 320248946
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.312945,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 322693995
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.315392,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 415029065
  frame_id: "base_link"
child_frame_id: "camera2"
transform: 
  translation: 
    x: 1.6056
    y: 0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:47:04.315997,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 325433208
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.322788,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 422394921
  frame_id: "base_link"
child_frame_id: "ultrasonic7"
transform: 
  translation: 
    x: 3.0
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.322958,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 422483450
  frame_id: "base_link"
child_frame_id: "ultrasonic5"
transform: 
  translation: 
    x: 3.9
    y: -0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.323140,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 332844238
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.324063,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 423755065
  frame_id: "base_link"
child_frame_id: "ultrasonic1"
transform: 
  translation: 
    x: 2.15
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.324902,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 331972714
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.327050,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 335511384
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.329112,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 428789550
  frame_id: "base_link"
child_frame_id: "ultrasonic4"
transform: 
  translation: 
    x: 3.9
    y: 0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.329749,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 429302267
  frame_id: "base_link"
child_frame_id: "ultrasonic2"
transform: 
  translation: 
    x: 3.0
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.329975,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 429682817
  frame_id: "base_link"
child_frame_id: "ultrasonic16"
transform: 
  translation: 
    x: 1.4
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.333020,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 342125972
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.333619,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 343016527
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.336275,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 345588359
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.342623,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 352211789
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.343454,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 353153382
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.345581,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 445235974
  frame_id: "base_link"
child_frame_id: "ultrasonic9"
transform: 
  translation: 
    x: 1.4
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.346252,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 445730843
  frame_id: "base_link"
child_frame_id: "ultrasonic10"
transform: 
  translation: 
    x: 0.42
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.346271,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 355701858
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.347821,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 447277709
  frame_id: "base_link"
child_frame_id: "camera6"
transform: 
  translation: 
    x: 2.56
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.353174,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 362288433
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.354645,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 364336454
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.356349,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 365823254
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.362912,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 372371293
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.363303,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 462476504
  frame_id: "base_link"
child_frame_id: "ultrasonic13"
transform: 
  translation: 
    x: -0.5
    y: 0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:47:04.364864,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 374411903
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.366210,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 375907969
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.367182,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 466699312
  frame_id: "base_link"
child_frame_id: "ultrasonic8"
transform: 
  translation: 
    x: 2.15
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.370248,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 469781358
  frame_id: "base_link"
child_frame_id: "ultrasonic6"
transform: 
  translation: 
    x: 3.9
    y: -0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:47:04.370451,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 470122136
  frame_id: "base_link"
child_frame_id: "camera5"
transform: 
  translation: 
    x: 1.6056
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:47:04.374886,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 384486563
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.374994,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 474613976
  frame_id: "base_link"
child_frame_id: "camera1"
transform: 
  translation: 
    x: 2.56
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.375176,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 474785986
  frame_id: "base_link"
child_frame_id: "camera4"
transform: 
  translation: 
    x: 0.43
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:47:04.375914,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 385611063
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.376313,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 385981168
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.378598,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 478223164
  frame_id: "base_link"
child_frame_id: "velodyne"
transform: 
  translation: 
    x: 2.56
    y: 0.0
    z: 2.06
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.379511,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 479020615
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:47:04.384907,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 394565482
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.386062,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 485638919
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:47:04.386390,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 395856755
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.386565,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 486238273
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:47:04.386765,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 396056783
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.390528,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 490212329
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.393354,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 493024429
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:47:04.394932,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 404640651
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.396262,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 405931927
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.396643,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 406167052
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.405051,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 504220172
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:47:04.406232,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 414715713
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.406413,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 416004221
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.407966,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 417500562
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.408447,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 507490002
  frame_id: "base_link"
child_frame_id: "ultrasonic15"
transform: 
  translation: 
    x: 0.42
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.408489,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 249425000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -173.05543518066406
    y: -383.4598083496094
    z: -11.182836532592773
  rotation: 
    x: 0.0171192918541342
    y: -0.013119907038980335
    z: -0.024632985727113532
    w: 0.9994638632286158]
2019/10/22/08:47:04.415518,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 515177231
  frame_id: "base_link"
child_frame_id: "camera2"
transform: 
  translation: 
    x: 1.6056
    y: 0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:47:04.415704,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 425353681
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.416879,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 426326783
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.418146,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 427629355
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.423031,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 522486313
  frame_id: "base_link"
child_frame_id: "ultrasonic7"
transform: 
  translation: 
    x: 3.0
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.423127,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 522681216
  frame_id: "base_link"
child_frame_id: "ultrasonic5"
transform: 
  translation: 
    x: 3.9
    y: -0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.424275,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 523840161
  frame_id: "base_link"
child_frame_id: "ultrasonic1"
transform: 
  translation: 
    x: 2.15
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:04.425889,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 435431312
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:04.427030,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 436402138
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.428705,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 437707189
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.429150,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
    nsecs: 528876815
  frame_id: "base_link"
child_frame_id: "ultrasonic4"
transform: 
  translation: 
    x: 3.9
    y: 0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:04.429719,[header: 
  seq: 0
  stamp: 
    secs: 1571759224
